20 days 04:14:00.000000000
20 days 04:13:00.000000000
20 days 04:11:00.000000000
20 days 04:11:00.000000000
20 days 04:11:00.000000000
20 days 04:06:00.000000000
20 days 04:06:00.000000000
20 days 04:05:00.000000000
20 days 04:03:00.000000000
20 days 04:02:00.000000000
20 days 04:00:00.000000000
20 days 04:00:00.000000000
20 days 03:58:00.000000000
20 days 03:56:00.000000000
20 days 03:55:00.000000000
20 days 03:46:00.000000000
20 days 03:44:00.000000000
20 days 03:42:00.000000000
20 days 03:42:00.000000000
20 days 03:41:00.000000000
20 days 03:41:00.000000000
20 days 03:41:00.000000000
20 days 03:40:00.000000000
20 days 03:33:00.000000000
20 days 03:33:00.000000000
20 days 03:26:00.000000000
20 days 03:25:00.000000000
20 days 03:25:00.000000000
20 days 03:25:00.000000000
20 days 03:24:00.000000000
20 days 03:18:00.000000000
20 days 03:16:00.000000000
20 days 03:16:00.000000000
20 days 03:15:00.000000000
20 days 03:15:00.000000000
20 days 03:14:00.000000000
20 days 03:11:00.000000000
20 days 03:11:00.000000000
20 days 03:09:00.000000000
20 days 03:07:00.000000000
20 days 03:06:00.000000000
20 days 03:05:00.000000000
20 days 03:04:00.000000000
20 days 03:03:00.000000000
20 days 03:01:00.000000000
20 days 03:00:00.000000000
20 days 02:58:00.000000000
20 days 02:58:00.000000000
20 days 02:58:00.000000000
20 days 02:55:00.000000000
20 days 02:55:00.000000000
20 days 02:54:00.000000000
20 days 02:53:00.000000000
20 days 02:50:00.000000000
20 days 02:50:00.000000000
20 days 02:49:00.000000000
20 days 02:49:00.000000000
20 days 02:49:00.000000000
20 days 02:47:00.000000000
20 days 02:45:00.000000000
20 days 02:45:00.000000000
20 days 02:44:00.000000000
20 days 02:40:00.000000000
20 days 02:40:00.000000000
20 days 02:36:00.000000000
20 days 02:27:00.000000000
20 days 02:27:00.000000000
20 days 02:25:00.000000000
20 days 02:24:00.000000000
20 days 02:21:00.000000000
20 days 02:20:00.000000000
20 days 02:19:00.000000000
20 days 02:18:00.000000000
20 days 02:17:00.000000000
20 days 02:14:00.000000000
20 days 02:12:00.000000000
20 days 02:10:00.000000000
20 days 02:09:00.000000000
20 days 02:09:00.000000000
20 days 02:04:00.000000000
20 days 02:04:00.000000000
20 days 02:03:00.000000000
20 days 02:02:00.000000000
20 days 02:02:00.000000000
20 days 01:59:00.000000000
20 days 01:58:00.000000000
20 days 01:56:00.000000000
20 days 01:56:00.000000000
20 days 01:56:00.000000000
20 days 01:56:00.000000000
20 days 01:55:00.000000000
20 days 01:51:00.000000000
20 days 01:50:00.000000000
20 days 01:50:00.000000000
20 days 01:47:00.000000000
20 days 01:42:00.000000000
20 days 01:41:00.000000000
20 days 01:40:00.000000000
20 days 01:40:00.000000000
20 days 01:33:00.000000000
20 days 01:31:00.000000000
20 days 01:28:00.000000000
20 days 01:26:00.000000000
20 days 01:25:00.000000000
20 days 01:25:00.000000000
20 days 01:22:00.000000000
20 days 01:21:00.000000000
20 days 01:19:00.000000000
20 days 01:17:00.000000000
20 days 01:17:00.000000000
20 days 01:17:00.000000000
20 days 01:17:00.000000000
20 days 01:16:00.000000000
20 days 01:15:00.000000000
20 days 01:15:00.000000000
20 days 01:14:00.000000000
20 days 01:12:00.000000000
20 days 01:11:00.000000000
20 days 01:11:00.000000000
20 days 01:11:00.000000000
20 days 01:11:00.000000000
20 days 01:10:00.000000000
20 days 01:08:00.000000000
20 days 01:07:00.000000000
20 days 01:04:00.000000000
20 days 01:03:00.000000000
20 days 01:00:00.000000000
20 days 00:59:00.000000000
20 days 00:56:00.000000000
20 days 00:55:00.000000000
20 days 00:55:00.000000000
20 days 00:55:00.000000000
20 days 00:54:00.000000000
20 days 00:54:00.000000000
20 days 00:52:00.000000000
20 days 00:52:00.000000000
20 days 00:51:00.000000000
20 days 00:51:00.000000000
20 days 00:50:00.000000000
20 days 00:50:00.000000000
20 days 00:49:00.000000000
20 days 00:48:00.000000000
20 days 00:48:00.000000000
20 days 00:47:00.000000000
20 days 00:45:00.000000000
20 days 00:44:00.000000000
20 days 00:43:00.000000000
20 days 00:43:00.000000000
20 days 00:42:00.000000000
20 days 00:40:00.000000000
20 days 00:37:00.000000000
20 days 00:37:00.000000000
20 days 00:36:00.000000000
20 days 00:35:00.000000000
20 days 00:34:00.000000000
20 days 00:32:00.000000000
20 days 00:29:00.000000000
20 days 00:29:00.000000000
20 days 00:24:00.000000000
20 days 00:24:00.000000000
20 days 00:23:00.000000000
20 days 00:23:00.000000000
20 days 00:22:00.000000000
20 days 00:21:00.000000000
20 days 00:21:00.000000000
20 days 00:21:00.000000000
20 days 00:21:00.000000000
20 days 00:21:00.000000000
20 days 00:20:00.000000000
20 days 00:19:00.000000000
20 days 00:17:00.000000000
20 days 00:17:00.000000000
20 days 00:17:00.000000000
20 days 00:15:00.000000000
20 days 00:15:00.000000000
20 days 00:12:00.000000000
20 days 00:12:00.000000000
20 days 00:11:00.000000000
20 days 00:11:00.000000000
20 days 00:07:00.000000000
20 days 00:06:00.000000000
20 days 00:04:00.000000000
20 days 00:03:00.000000000
20 days 00:02:00.000000000
20 days 00:01:00.000000000
19 days 23:59:00.000000000
19 days 23:55:00.000000000
19 days 23:55:00.000000000
19 days 23:54:00.000000000
19 days 23:54:00.000000000
19 days 23:54:00.000000000
19 days 23:54:00.000000000
19 days 23:53:00.000000000
19 days 23:53:00.000000000
19 days 23:52:00.000000000
19 days 23:51:00.000000000
19 days 23:51:00.000000000
19 days 23:50:00.000000000
19 days 23:50:00.000000000
19 days 23:49:00.000000000
19 days 23:49:00.000000000
19 days 23:49:00.000000000
19 days 23:48:00.000000000
19 days 23:47:00.000000000
19 days 23:46:00.000000000
19 days 23:44:00.000000000
19 days 23:43:00.000000000
19 days 23:43:00.000000000
19 days 23:42:00.000000000
19 days 23:42:00.000000000
19 days 23:41:00.000000000
19 days 23:40:00.000000000
19 days 23:40:00.000000000
19 days 23:40:00.000000000
19 days 23:39:00.000000000
19 days 23:39:00.000000000
19 days 23:36:00.000000000
19 days 23:36:00.000000000
19 days 23:36:00.000000000
19 days 23:36:00.000000000
19 days 23:35:00.000000000
19 days 23:35:00.000000000
19 days 23:35:00.000000000
19 days 23:34:00.000000000
19 days 23:34:00.000000000
19 days 23:33:00.000000000
19 days 23:32:00.000000000
19 days 23:32:00.000000000
19 days 23:32:00.000000000
19 days 23:31:00.000000000
19 days 23:30:00.000000000
19 days 23:30:00.000000000
19 days 23:30:00.000000000
19 days 23:29:00.000000000
19 days 23:27:00.000000000
19 days 23:26:00.000000000
19 days 23:25:00.000000000
19 days 23:24:00.000000000
19 days 23:21:00.000000000
19 days 23:18:00.000000000
19 days 23:17:00.000000000
19 days 23:17:00.000000000
19 days 23:16:00.000000000
19 days 23:16:00.000000000
19 days 23:16:00.000000000
19 days 23:15:00.000000000
19 days 23:14:00.000000000
19 days 23:14:00.000000000
19 days 23:14:00.000000000
19 days 23:12:00.000000000
19 days 23:12:00.000000000
19 days 23:12:00.000000000
19 days 23:11:00.000000000
19 days 23:09:00.000000000
19 days 23:08:00.000000000
19 days 23:07:00.000000000
19 days 23:06:00.000000000
19 days 23:06:00.000000000
19 days 23:05:00.000000000
19 days 23:05:00.000000000
19 days 23:04:00.000000000
19 days 23:02:00.000000000
19 days 23:01:00.000000000
19 days 23:00:00.000000000
19 days 23:00:00.000000000
19 days 22:56:00.000000000
19 days 22:56:00.000000000
19 days 22:54:00.000000000
19 days 22:54:00.000000000
19 days 22:51:00.000000000
19 days 22:50:00.000000000
19 days 22:49:00.000000000
19 days 22:49:00.000000000
19 days 22:47:00.000000000
19 days 22:45:00.000000000
19 days 22:44:00.000000000
19 days 22:43:00.000000000
19 days 22:42:00.000000000
19 days 22:42:00.000000000
19 days 22:39:00.000000000
19 days 22:37:00.000000000
19 days 22:37:00.000000000
19 days 22:34:00.000000000
19 days 22:34:00.000000000
19 days 22:32:00.000000000
19 days 22:32:00.000000000
19 days 22:31:00.000000000
19 days 22:30:00.000000000
19 days 22:30:00.000000000
19 days 22:29:00.000000000
19 days 22:29:00.000000000
19 days 22:28:00.000000000
19 days 22:28:00.000000000
19 days 22:28:00.000000000
19 days 22:27:00.000000000
19 days 22:27:00.000000000
19 days 22:25:00.000000000
19 days 22:24:00.000000000
19 days 22:24:00.000000000
19 days 22:21:00.000000000
19 days 22:19:00.000000000
19 days 22:19:00.000000000
19 days 22:18:00.000000000
19 days 22:18:00.000000000
19 days 22:18:00.000000000
19 days 22:18:00.000000000
19 days 22:17:00.000000000
19 days 22:15:00.000000000
19 days 22:14:00.000000000
19 days 22:10:00.000000000
19 days 22:09:00.000000000
19 days 22:08:00.000000000
19 days 22:05:00.000000000
19 days 22:04:00.000000000
19 days 22:04:00.000000000
19 days 22:04:00.000000000
19 days 22:03:00.000000000
19 days 22:02:00.000000000
19 days 22:01:00.000000000
19 days 21:59:00.000000000
19 days 21:59:00.000000000
19 days 21:57:00.000000000
19 days 21:56:00.000000000
19 days 21:55:00.000000000
19 days 21:54:00.000000000
19 days 21:47:00.000000000
19 days 21:46:00.000000000
19 days 21:46:00.000000000
19 days 21:46:00.000000000
19 days 21:44:00.000000000
19 days 21:43:00.000000000
19 days 21:42:00.000000000
19 days 21:42:00.000000000
19 days 21:42:00.000000000
19 days 21:39:00.000000000
19 days 21:36:00.000000000
19 days 21:36:00.000000000
19 days 21:34:00.000000000
19 days 21:34:00.000000000
19 days 21:34:00.000000000
19 days 21:34:00.000000000
19 days 21:33:00.000000000
19 days 21:32:00.000000000
19 days 21:32:00.000000000
19 days 21:31:00.000000000
19 days 21:29:00.000000000
19 days 21:28:00.000000000
19 days 21:26:00.000000000
19 days 21:25:00.000000000
19 days 21:24:00.000000000
19 days 21:23:00.000000000
19 days 21:22:00.000000000
19 days 21:17:00.000000000
19 days 21:14:00.000000000
19 days 21:12:00.000000000
19 days 21:10:00.000000000
19 days 21:08:00.000000000
19 days 21:07:00.000000000
19 days 21:03:00.000000000
19 days 21:02:00.000000000
19 days 21:02:00.000000000
19 days 21:00:00.000000000
19 days 20:57:00.000000000
19 days 20:54:00.000000000
19 days 20:54:00.000000000
19 days 20:53:00.000000000
19 days 20:51:00.000000000
19 days 20:48:00.000000000
19 days 20:48:00.000000000
19 days 20:44:00.000000000
19 days 20:42:00.000000000
19 days 20:41:00.000000000
19 days 20:40:00.000000000
19 days 20:39:00.000000000
19 days 20:39:00.000000000
19 days 20:38:00.000000000
19 days 20:36:00.000000000
19 days 20:36:00.000000000
19 days 20:35:00.000000000
19 days 20:33:00.000000000
19 days 20:30:00.000000000
19 days 20:29:00.000000000
19 days 20:26:00.000000000
19 days 20:25:00.000000000
19 days 20:24:00.000000000
19 days 20:22:00.000000000
19 days 20:21:00.000000000
19 days 20:21:00.000000000
19 days 20:20:00.000000000
19 days 20:18:00.000000000
19 days 20:16:00.000000000
19 days 20:15:00.000000000
19 days 20:15:00.000000000
19 days 20:13:00.000000000
19 days 20:11:00.000000000
19 days 20:11:00.000000000
19 days 20:10:00.000000000
19 days 20:09:00.000000000
19 days 20:05:00.000000000
19 days 19:59:00.000000000
19 days 19:53:00.000000000
19 days 19:52:00.000000000
19 days 19:51:00.000000000
19 days 19:49:00.000000000
19 days 19:46:00.000000000
19 days 19:45:00.000000000
19 days 19:44:00.000000000
19 days 19:36:00.000000000
19 days 19:36:00.000000000
19 days 19:35:00.000000000
19 days 19:33:00.000000000
19 days 19:32:00.000000000
19 days 19:31:00.000000000
19 days 19:24:00.000000000
19 days 19:24:00.000000000
19 days 19:23:00.000000000
19 days 19:20:00.000000000
19 days 19:19:00.000000000
19 days 19:13:00.000000000
19 days 19:11:00.000000000
19 days 19:09:00.000000000
19 days 19:07:00.000000000
19 days 19:07:00.000000000
19 days 19:01:00.000000000
19 days 19:01:00.000000000
19 days 18:58:00.000000000
19 days 18:54:00.000000000
19 days 18:53:00.000000000
19 days 18:52:00.000000000
19 days 18:44:00.000000000
19 days 18:44:00.000000000
19 days 18:43:00.000000000
19 days 18:37:00.000000000
19 days 18:34:00.000000000
19 days 18:31:00.000000000
19 days 18:24:00.000000000
19 days 18:22:00.000000000
19 days 18:16:00.000000000
19 days 18:12:00.000000000
19 days 18:09:00.000000000
19 days 18:06:00.000000000
19 days 17:57:00.000000000
19 days 17:57:00.000000000
19 days 17:54:00.000000000
19 days 17:52:00.000000000
19 days 17:51:00.000000000
19 days 17:49:00.000000000
19 days 17:49:00.000000000
19 days 17:27:00.000000000
19 days 17:22:00.000000000
19 days 17:01:00.000000000
19 days 16:59:00.000000000
19 days 16:55:00.000000000
19 days 16:50:00.000000000
19 days 16:43:00.000000000
19 days 16:08:00.000000000
19 days 14:33:00.000000000
19 days 14:00:00.000000000
19 days 11:02:00.000000000
19 days 10:51:00.000000000
19 days 10:00:00.000000000
19 days 09:40:00.000000000
19 days 09:37:00.000000000
19 days 08:16:00.000000000
19 days 07:23:00.000000000
19 days 07:21:00.000000000
19 days 06:54:00.000000000
19 days 06:48:00.000000000
19 days 06:48:00.000000000
19 days 06:45:00.000000000
19 days 06:41:00.000000000
19 days 06:40:00.000000000
19 days 06:30:00.000000000
19 days 06:30:00.000000000
19 days 06:26:00.000000000
19 days 06:23:00.000000000
19 days 06:16:00.000000000
19 days 06:11:00.000000000
19 days 06:10:00.000000000
19 days 06:03:00.000000000
19 days 05:54:00.000000000
19 days 05:52:00.000000000
19 days 05:45:00.000000000
19 days 05:43:00.000000000
19 days 05:39:00.000000000
19 days 05:38:00.000000000
19 days 05:35:00.000000000
19 days 05:33:00.000000000
19 days 05:30:00.000000000
19 days 05:24:00.000000000
19 days 05:20:00.000000000
19 days 05:18:00.000000000
19 days 05:09:00.000000000
19 days 05:07:00.000000000
19 days 05:04:00.000000000
19 days 05:03:00.000000000
19 days 05:02:00.000000000
19 days 05:01:00.000000000
19 days 05:01:00.000000000
19 days 04:57:00.000000000
19 days 04:57:00.000000000
19 days 04:52:00.000000000
19 days 04:51:00.000000000
19 days 04:48:00.000000000
19 days 04:45:00.000000000
19 days 04:42:00.000000000
19 days 04:42:00.000000000
19 days 04:41:00.000000000
19 days 04:40:00.000000000
19 days 04:39:00.000000000
19 days 04:39:00.000000000
19 days 04:36:00.000000000
19 days 04:34:00.000000000
19 days 04:33:00.000000000
19 days 04:32:00.000000000
19 days 04:32:00.000000000
19 days 04:31:00.000000000
19 days 04:28:00.000000000
19 days 04:25:00.000000000
19 days 04:24:00.000000000
19 days 04:24:00.000000000
19 days 04:23:00.000000000
19 days 04:20:00.000000000
19 days 04:19:00.000000000
19 days 04:17:00.000000000
19 days 04:15:00.000000000
19 days 04:14:00.000000000
19 days 04:14:00.000000000
19 days 04:12:00.000000000
19 days 04:08:00.000000000
19 days 04:08:00.000000000
19 days 04:07:00.000000000
19 days 03:59:00.000000000
19 days 03:56:00.000000000
19 days 03:56:00.000000000
19 days 03:55:00.000000000
19 days 03:54:00.000000000
19 days 03:54:00.000000000
19 days 03:49:00.000000000
19 days 03:48:00.000000000
19 days 03:42:00.000000000
19 days 03:42:00.000000000
19 days 03:42:00.000000000
19 days 03:40:00.000000000
19 days 03:40:00.000000000
19 days 03:40:00.000000000
19 days 03:35:00.000000000
19 days 03:34:00.000000000
19 days 03:27:00.000000000
19 days 03:25:00.000000000
19 days 03:19:00.000000000
19 days 03:19:00.000000000
19 days 03:12:00.000000000
19 days 03:09:00.000000000
19 days 03:09:00.000000000
19 days 03:08:00.000000000
19 days 03:08:00.000000000
19 days 03:07:00.000000000
19 days 03:06:00.000000000
19 days 03:06:00.000000000
19 days 03:05:00.000000000
19 days 03:03:00.000000000
19 days 03:02:00.000000000
19 days 03:02:00.000000000
19 days 03:01:00.000000000
19 days 02:59:00.000000000
19 days 02:57:00.000000000
19 days 02:56:00.000000000
19 days 02:54:00.000000000
19 days 02:51:00.000000000
19 days 02:49:00.000000000
19 days 02:49:00.000000000
19 days 02:47:00.000000000
19 days 02:46:00.000000000
19 days 02:40:00.000000000
19 days 02:39:00.000000000
19 days 02:35:00.000000000
19 days 02:34:00.000000000
19 days 02:32:00.000000000
19 days 02:31:00.000000000
19 days 02:31:00.000000000
19 days 02:30:00.000000000
19 days 02:26:00.000000000
19 days 02:19:00.000000000
19 days 02:14:00.000000000
19 days 02:13:00.000000000
19 days 02:11:00.000000000
19 days 02:11:00.000000000
19 days 02:10:00.000000000
19 days 02:10:00.000000000
19 days 02:09:00.000000000
19 days 02:09:00.000000000
19 days 02:07:00.000000000
19 days 02:06:00.000000000
19 days 02:06:00.000000000
19 days 02:06:00.000000000
19 days 02:06:00.000000000
19 days 02:03:00.000000000
19 days 02:03:00.000000000
19 days 02:03:00.000000000
19 days 02:02:00.000000000
19 days 02:01:00.000000000
19 days 02:00:00.000000000
19 days 01:59:00.000000000
19 days 01:57:00.000000000
19 days 01:57:00.000000000
19 days 01:56:00.000000000
19 days 01:54:00.000000000
19 days 01:51:00.000000000
19 days 01:51:00.000000000
19 days 01:49:00.000000000
19 days 01:49:00.000000000
19 days 01:48:00.000000000
19 days 01:45:00.000000000
19 days 01:45:00.000000000
19 days 01:45:00.000000000
19 days 01:44:00.000000000
19 days 01:43:00.000000000
19 days 01:43:00.000000000
19 days 01:42:00.000000000
19 days 01:42:00.000000000
19 days 01:39:00.000000000
19 days 01:39:00.000000000
19 days 01:38:00.000000000
19 days 01:35:00.000000000
19 days 01:31:00.000000000
19 days 01:28:00.000000000
19 days 01:27:00.000000000
19 days 01:27:00.000000000
19 days 01:27:00.000000000
19 days 01:26:00.000000000
19 days 01:25:00.000000000
19 days 01:24:00.000000000
19 days 01:22:00.000000000
19 days 01:22:00.000000000
19 days 01:22:00.000000000
19 days 01:21:00.000000000
19 days 01:20:00.000000000
19 days 01:20:00.000000000
19 days 01:19:00.000000000
19 days 01:18:00.000000000
19 days 01:18:00.000000000
19 days 01:17:00.000000000
19 days 01:17:00.000000000
19 days 01:14:00.000000000
19 days 01:13:00.000000000
19 days 01:11:00.000000000
19 days 01:11:00.000000000
19 days 01:10:00.000000000
19 days 01:09:00.000000000
19 days 01:07:00.000000000
19 days 01:06:00.000000000
19 days 01:06:00.000000000
19 days 01:06:00.000000000
19 days 01:05:00.000000000
19 days 00:58:00.000000000
19 days 00:58:00.000000000
19 days 00:57:00.000000000
19 days 00:56:00.000000000
19 days 00:55:00.000000000
19 days 00:54:00.000000000
19 days 00:53:00.000000000
19 days 00:49:00.000000000
19 days 00:46:00.000000000
19 days 00:43:00.000000000
19 days 00:42:00.000000000
19 days 00:39:00.000000000
